날짜,종가,전일비,시가,고가,저가,거래량,종목코드,종목명
2021.07.28,122000.0,0.0,121500.0,122000.0,121000.0,6746.0,352820,하이브
2021.07.27,122000.0,1500.0,121000.0,122500.0,120500.0,146705.0,352820,하이브
2021.07.26,120500.0,1500.0,122500.0,123000.0,120000.0,221231.0,352820,하이브
2021.07.23,122000.0,2000.0,124000.0,125000.0,122000.0,235444.0,352820,하이브
2021.07.22,124000.0,1000.0,125000.0,125000.0,123000.0,155904.0,352820,하이브
2021.07.21,125000.0,500.0,125500.0,127000.0,124000.0,194282.0,352820,하이브
2021.07.20,124500.0,1000.0,123500.0,125500.0,123000.0,198884.0,352820,하이브
2021.07.19,125500.0,0.0,124000.0,127000.0,123000.0,216944.0,352820,하이브
2021.07.16,125500.0,3000.0,127500.0,128500.0,125500.0,327694.0,352820,하이브
2021.07.15,128500.0,2000.0,130500.0,131500.0,128000.0,228926.0,352820,하이브
2021.07.14,130500.0,2000.0,132500.0,132500.0,129500.0,214600.0,352820,하이브
2021.07.13,132500.0,5000.0,129000.0,133000.0,128000.0,354269.0,352820,하이브
2021.07.12,127500.0,500.0,128500.0,128500.0,126500.0,181619.0,352820,하이브
2021.07.09,128000.0,2000.0,129000.0,130000.0,125000.0,425244.0,352820,하이브
2021.07.08,130000.0,500.0,129500.0,135000.0,129500.0,570279.0,352820,하이브
2021.07.07,129500.0,2000.0,131500.0,132000.0,128500.0,308334.0,352820,하이브
2021.07.06,131500.0,500.0,133000.0,133000.0,129500.0,302620.0,352820,하이브
2021.07.05,132000.0,3000.0,134500.0,137500.0,132000.0,645056.0,352820,하이브
2021.07.02,135000.0,7000.0,129000.0,135000.0,127000.0,1121805.0,352820,하이브
2021.07.01,128000.0,5000.0,123000.0,128500.0,122000.0,588182.0,352820,하이브
2021.06.30,123000.0,2000.0,125000.0,125500.0,123000.0,231375.0,352820,하이브
2021.06.29,125000.0,2000.0,123500.0,126000.0,123000.0,316209.0,352820,하이브
2021.06.28,123000.0,1000.0,122000.0,124500.0,121000.0,250417.0,352820,하이브
2021.06.25,122000.0,0.0,122500.0,123000.0,121000.0,207002.0,352820,하이브
2021.06.24,122000.0,500.0,121500.0,123000.0,121000.0,225303.0,352820,하이브
2021.06.23,121500.0,500.0,121000.0,123000.0,119500.0,257022.0,352820,하이브
2021.06.22,121000.0,2500.0,125000.0,125500.0,120500.0,442181.0,352820,하이브
2021.06.21,123500.0,4000.0,127500.0,128500.0,123000.0,446269.0,352820,하이브
2021.06.18,127500.0,1000.0,127000.0,127500.0,124500.0,423591.0,352820,하이브
2021.06.17,126500.0,3000.0,123500.0,128000.0,123000.0,740335.0,352820,하이브
2021.06.16,123500.0,4500.0,119500.0,124000.0,119000.0,564885.0,352820,하이브
2021.06.15,119000.0,0.0,118500.0,120500.0,117000.0,346677.0,352820,하이브
2021.06.14,119000.0,2500.0,122000.0,122500.0,119000.0,354305.0,352820,하이브
2021.06.11,121500.0,500.0,121000.0,122000.0,118500.0,363126.0,352820,하이브
2021.06.10,121000.0,2000.0,118000.0,122000.0,117500.0,721843.0,352820,하이브
2021.06.09,119000.0,1000.0,120500.0,121000.0,116500.0,562473.0,352820,하이브
2021.06.08,120000.0,6000.0,114500.0,120500.0,114000.0,1184944.0,352820,하이브
2021.06.07,114000.0,500.0,114000.0,114500.0,112500.0,194269.0,352820,하이브
2021.06.04,113500.0,500.0,112500.0,113500.0,111500.0,201488.0,352820,하이브
2021.06.03,113000.0,500.0,113000.0,114000.0,112000.0,220038.0,352820,하이브
2021.06.02,112500.0,500.0,112000.0,113500.0,111500.0,201131.0,352820,하이브
2021.06.01,112000.0,1500.0,113500.0,115000.0,112000.0,221321.0,352820,하이브
2021.05.31,113500.0,500.0,112500.0,113500.0,111000.0,195806.0,352820,하이브
2021.05.28,113000.0,1000.0,113500.0,113500.0,111500.0,230342.0,352820,하이브
2021.05.27,114000.0,3500.0,110500.0,114000.0,108000.0,418439.0,352820,하이브
2021.05.26,110500.0,2000.0,113000.0,113000.0,110500.0,186569.0,352820,하이브
2021.05.25,112500.0,1500.0,111500.0,113500.0,110500.0,186693.0,352820,하이브
2021.05.24,111000.0,1500.0,113000.0,113500.0,109000.0,260775.0,352820,하이브
2021.05.21,112500.0,500.0,114500.0,114500.0,111500.0,185480.0,352820,하이브
2021.05.20,113000.0,0.0,113000.0,114000.0,111500.0,198742.0,352820,하이브
2021.05.18,113000.0,2000.0,112000.0,113000.0,110500.0,223112.0,352820,하이브
2021.05.17,111000.0,500.0,111500.0,114000.0,110000.0,352455.0,352820,하이브
2021.05.14,110500.0,2500.0,108500.0,112000.0,108500.0,225513.0,352820,하이브
2021.05.13,108000.0,500.0,106500.0,109000.0,105000.0,303192.0,352820,하이브
2021.05.12,107500.0,1000.0,108000.0,114500.0,107000.0,860584.0,352820,하이브
2021.05.11,106500.0,3000.0,109000.0,109000.0,106000.0,210598.0,352820,하이브
2021.05.10,109500.0,1500.0,108500.0,110000.0,107500.0,212041.0,352820,하이브
2021.05.07,108000.0,2000.0,106500.0,108500.0,106000.0,174741.0,352820,하이브
2021.05.06,106000.0,1500.0,104000.0,107500.0,103500.0,264179.0,352820,하이브
2021.05.04,104500.0,500.0,103500.0,105500.0,102500.0,445119.0,352820,하이브
2021.05.03,105000.0,4000.0,109000.0,109500.0,104500.0,390931.0,352820,하이브
2021.04.30,109000.0,2500.0,111500.0,111500.0,108500.0,264892.0,352820,하이브
2021.04.29,111500.0,3500.0,115000.0,115000.0,111000.0,315054.0,352820,하이브
2021.04.28,115000.0,500.0,114500.0,115500.0,112000.0,305629.0,352820,하이브
2021.04.27,114500.0,3000.0,118000.0,118500.0,114000.0,334035.0,352820,하이브
2021.04.26,117500.0,1000.0,119500.0,120000.0,117000.0,338233.0,352820,하이브
2021.04.23,118500.0,1000.0,116000.0,119000.0,115500.0,283501.0,352820,하이브
2021.04.22,117500.0,2500.0,120500.0,121000.0,117000.0,383676.0,352820,하이브
2021.04.21,120000.0,1000.0,118500.0,121000.0,117500.0,654108.0,352820,하이브
2021.04.20,119000.0,5500.0,114500.0,119500.0,114000.0,727766.0,352820,하이브
2021.04.19,113500.0,2000.0,111000.0,115500.0,110500.0,622540.0,352820,하이브
2021.04.16,111500.0,500.0,112500.0,113500.0,111000.0,242747.0,352820,하이브
2021.04.15,112000.0,500.0,112000.0,112000.0,109000.0,292030.0,352820,하이브
2021.04.14,111500.0,2500.0,114500.0,115000.0,111000.0,389050.0,352820,하이브
2021.04.13,114000.0,4000.0,111000.0,115500.0,111000.0,906936.0,352820,하이브
2021.04.12,110000.0,1000.0,110000.0,110500.0,107000.0,374629.0,352820,하이브
2021.04.09,109000.0,3500.0,106500.0,109500.0,105500.0,645787.0,352820,하이브
2021.04.08,105500.0,3000.0,102500.0,107000.0,101500.0,609482.0,352820,하이브
2021.04.07,102500.0,500.0,101500.0,103000.0,101000.0,252175.0,352820,하이브
2021.04.06,102000.0,1500.0,104000.0,104500.0,101000.0,346579.0,352820,하이브
2021.04.05,103500.0,1500.0,105500.0,106000.0,103000.0,217828.0,352820,하이브
2021.04.02,105000.0,500.0,105000.0,106000.0,104000.0,315577.0,352820,하이브
2021.04.01,104500.0,1500.0,103500.0,105000.0,102000.0,285824.0,352820,하이브
2021.03.31,103000.0,1000.0,108000.0,109000.0,102500.0,675835.0,352820,하이브
2021.03.30,104000.0,3000.0,101500.0,104500.0,100500.0,395848.0,352820,하이브
2021.03.29,101000.0,3000.0,104500.0,104500.0,100000.0,523105.0,352820,하이브
2021.03.26,104000.0,500.0,105000.0,105000.0,102000.0,300995.0,352820,하이브
2021.03.25,104500.0,2000.0,106000.0,106000.0,104000.0,328715.0,352820,하이브
2021.03.24,106500.0,1500.0,105500.0,107000.0,105000.0,232456.0,352820,하이브
2021.03.23,105000.0,0.0,106000.0,107500.0,104500.0,290725.0,352820,하이브
2021.07.14,130500.0,2000.0,132500.0,132500.0,129500.0,214600.0,352820,하이브
2021.07.13,132500.0,5000.0,129000.0,133000.0,128000.0,354269.0,352820,하이브
2021.07.12,127500.0,500.0,128500.0,128500.0,126500.0,181619.0,352820,하이브
2021.07.09,128000.0,2000.0,129000.0,130000.0,125000.0,425244.0,352820,하이브
2021.07.08,130000.0,500.0,129500.0,135000.0,129500.0,570279.0,352820,하이브
2021.07.07,129500.0,2000.0,131500.0,132000.0,128500.0,308334.0,352820,하이브
2021.07.06,131500.0,500.0,133000.0,133000.0,129500.0,302620.0,352820,하이브
2021.07.05,132000.0,3000.0,134500.0,137500.0,132000.0,645056.0,352820,하이브
2021.07.02,135000.0,7000.0,129000.0,135000.0,127000.0,1121805.0,352820,하이브
2021.07.01,128000.0,5000.0,123000.0,128500.0,122000.0,588182.0,352820,하이브
2021.06.16,123500.0,4500.0,119500.0,124000.0,119000.0,564885.0,352820,하이브
2021.06.15,119000.0,0.0,118500.0,120500.0,117000.0,346677.0,352820,하이브
2021.06.14,119000.0,2500.0,122000.0,122500.0,119000.0,354305.0,352820,하이브
2021.06.11,121500.0,500.0,121000.0,122000.0,118500.0,363126.0,352820,하이브
2021.06.10,121000.0,2000.0,118000.0,122000.0,117500.0,721843.0,352820,하이브
2021.06.09,119000.0,1000.0,120500.0,121000.0,116500.0,562473.0,352820,하이브
2021.06.08,120000.0,6000.0,114500.0,120500.0,114000.0,1184944.0,352820,하이브
2021.06.07,114000.0,500.0,114000.0,114500.0,112500.0,194269.0,352820,하이브
2021.06.04,113500.0,500.0,112500.0,113500.0,111500.0,201488.0,352820,하이브
2021.06.03,113000.0,500.0,113000.0,114000.0,112000.0,220038.0,352820,하이브
2021.05.18,113000.0,2000.0,112000.0,113000.0,110500.0,223112.0,352820,하이브
2021.05.17,111000.0,500.0,111500.0,114000.0,110000.0,352455.0,352820,하이브
2021.05.14,110500.0,2500.0,108500.0,112000.0,108500.0,225513.0,352820,하이브
2021.05.13,108000.0,500.0,106500.0,109000.0,105000.0,303192.0,352820,하이브
2021.05.12,107500.0,1000.0,108000.0,114500.0,107000.0,860584.0,352820,하이브
2021.05.11,106500.0,3000.0,109000.0,109000.0,106000.0,210598.0,352820,하이브
2021.05.10,109500.0,1500.0,108500.0,110000.0,107500.0,212041.0,352820,하이브
2021.05.07,108000.0,2000.0,106500.0,108500.0,106000.0,174741.0,352820,하이브
2021.05.06,106000.0,1500.0,104000.0,107500.0,103500.0,264179.0,352820,하이브
2021.05.04,104500.0,500.0,103500.0,105500.0,102500.0,445119.0,352820,하이브
2021.04.19,113500.0,2000.0,111000.0,115500.0,110500.0,622540.0,352820,하이브
2021.04.16,111500.0,500.0,112500.0,113500.0,111000.0,242747.0,352820,하이브
2021.04.15,112000.0,500.0,112000.0,112000.0,109000.0,292030.0,352820,하이브
2021.04.14,111500.0,2500.0,114500.0,115000.0,111000.0,389050.0,352820,하이브
2021.04.13,114000.0,4000.0,111000.0,115500.0,111000.0,906936.0,352820,하이브
2021.04.12,110000.0,1000.0,110000.0,110500.0,107000.0,374629.0,352820,하이브
2021.04.09,109000.0,3500.0,106500.0,109500.0,105500.0,645787.0,352820,하이브
2021.04.08,105500.0,3000.0,102500.0,107000.0,101500.0,609482.0,352820,하이브
2021.04.07,102500.0,500.0,101500.0,103000.0,101000.0,252175.0,352820,하이브
2021.04.06,102000.0,1500.0,104000.0,104500.0,101000.0,346579.0,352820,하이브
2021.03.22,105000.0,2000.0,107500.0,107500.0,103500.0,403798.0,352820,하이브
2021.03.19,107000.0,3500.0,108000.0,109000.0,106000.0,472786.0,352820,하이브
2021.03.18,110500.0,1000.0,115000.0,115500.0,109500.0,657728.0,352820,하이브
2021.03.17,111500.0,1500.0,110500.0,111500.0,108500.0,344258.0,352820,하이브
2021.03.16,110000.0,1000.0,111000.0,111500.0,109500.0,323446.0,352820,하이브
2021.03.15,109000.0,500.0,109500.0,112500.0,108500.0,407201.0,352820,하이브
2021.03.12,108500.0,2500.0,107500.0,110500.0,107000.0,414138.0,352820,하이브
2021.03.11,106000.0,2000.0,104000.0,107000.0,103500.0,366145.0,352820,하이브
2021.03.10,104000.0,4000.0,110000.0,110500.0,103500.0,508231.0,352820,하이브
2021.03.09,108000.0,1500.0,107000.0,111000.0,105500.0,497927.0,352820,하이브
2021.02.19,150000.0,1000.0,149000.0,150000.0,147500.0,115513.0,352820,하이브
2021.02.18,149000.0,1500.0,150000.0,150500.0,148000.0,168080.0,352820,하이브
2021.02.17,150500.0,1000.0,152000.0,152500.0,149500.0,154223.0,352820,하이브
2021.02.16,151500.0,500.0,152500.0,153000.0,151000.0,145400.0,352820,하이브
2021.02.15,152000.0,500.0,153000.0,153500.0,151000.0,149945.0,352820,하이브
2021.02.10,152500.0,3000.0,149500.0,153000.0,149000.0,441432.0,352820,하이브
2021.02.09,149500.0,0.0,150000.0,150500.0,148500.0,211201.0,352820,하이브
2021.02.08,149500.0,500.0,149000.0,150000.0,148000.0,171881.0,352820,하이브
2021.02.05,149000.0,500.0,150500.0,151000.0,148500.0,145785.0,352820,하이브
2021.02.04,149500.0,0.0,149500.0,149500.0,147500.0,128877.0,352820,하이브
2021.01.20,148000.0,0.0,147500.0,148000.0,146000.0,243971.0,352820,하이브
2021.01.19,148000.0,0.0,146500.0,148000.0,145000.0,274255.0,352820,하이브
2021.01.18,148000.0,5000.0,151500.0,151500.0,147000.0,419631.0,352820,하이브
2021.01.15,153000.0,2000.0,156000.0,156500.0,152500.0,253543.0,352820,하이브
2021.01.14,155000.0,2000.0,153500.0,156500.0,152000.0,286485.0,352820,하이브
2021.01.13,153000.0,1500.0,154500.0,154500.0,152000.0,262693.0,352820,하이브
2021.01.12,154500.0,1500.0,155500.0,156000.0,152500.0,400078.0,352820,하이브
2021.01.11,156000.0,3500.0,159000.0,159500.0,154500.0,610221.0,352820,하이브
2021.01.08,159500.0,1000.0,159500.0,161000.0,155000.0,703920.0,352820,하이브
2021.01.07,158500.0,1000.0,160000.0,160500.0,157500.0,486353.0,352820,하이브
2020.12.18,181500.0,5000.0,178000.0,181500.0,176500.0,958573.0,352820,하이브
2020.12.17,176500.0,2000.0,175500.0,176500.0,174000.0,232821.0,352820,하이브
2020.12.16,174500.0,3000.0,172000.0,174500.0,171500.0,159569.0,352820,하이브
2020.12.15,171500.0,500.0,170500.0,171500.0,169500.0,164389.0,352820,하이브
2020.12.14,171000.0,3500.0,173500.0,173500.0,170000.0,183234.0,352820,하이브
2020.12.11,174500.0,4000.0,178000.0,178500.0,174000.0,180849.0,352820,하이브
2020.12.10,178500.0,6000.0,171000.0,178500.0,168500.0,396257.0,352820,하이브
2020.12.09,172500.0,1000.0,173000.0,173500.0,171500.0,142802.0,352820,하이브
2020.12.08,171500.0,2500.0,172500.0,174000.0,171000.0,160435.0,352820,하이브
2020.12.07,174000.0,2500.0,177500.0,177500.0,171500.0,255183.0,352820,하이브
2020.11.20,170000.0,0.0,170000.0,171500.0,168500.0,171685.0,352820,하이브
2020.11.19,170000.0,2000.0,168000.0,171000.0,166500.0,231212.0,352820,하이브
2020.11.18,168000.0,1500.0,168000.0,168500.0,166500.0,171256.0,352820,하이브
2020.11.17,166500.0,1500.0,168500.0,168500.0,166000.0,142976.0,352820,하이브
2020.11.16,168000.0,2000.0,166500.0,169000.0,165000.0,186207.0,352820,하이브
2020.11.13,166000.0,2500.0,162000.0,167000.0,162000.0,209594.0,352820,하이브
2020.11.12,163500.0,3500.0,168500.0,169000.0,161500.0,295225.0,352820,하이브
2020.11.11,167000.0,2500.0,172000.0,172500.0,167000.0,553516.0,352820,하이브
2020.11.10,169500.0,500.0,170000.0,170500.0,162000.0,400127.0,352820,하이브
2020.11.09,169000.0,500.0,170000.0,171500.0,168500.0,340747.0,352820,하이브
2020.10.23,161000.0,1500.0,161000.0,162000.0,159500.0,191225.0,352820,하이브
2020.10.22,162500.0,1000.0,161000.0,163500.0,158000.0,287992.0,352820,하이브
2020.10.21,161500.0,6500.0,156000.0,162000.0,154500.0,449038.0,352820,하이브
2020.10.20,155000.0,500.0,153500.0,156000.0,152500.0,232226.0,352820,하이브
2020.10.19,154500.0,1000.0,151000.0,156000.0,149000.0,270633.0,352820,하이브
2020.10.16,153500.0,1500.0,153000.0,159000.0,153000.0,486968.0,352820,하이브
2020.10.15,152000.0,1000.0,153000.0,153000.0,146500.0,402884.0,352820,하이브
2020.10.14,153000.0,5500.0,166500.0,170000.0,152500.0,1784912.0,352820,하이브
2020.10.13,147500.0,2500.0,151000.0,151500.0,146000.0,301158.0,352820,하이브
2020.10.12,150000.0,2500.0,149000.0,150000.0,147500.0,369263.0,352820,하이브
2020.09.21,167500.0,4000.0,171500.0,172000.0,165500.0,210008.0,352820,하이브
2020.09.18,171500.0,1000.0,170500.0,172000.0,169000.0,139378.0,352820,하이브
2020.09.17,170500.0,500.0,170000.0,171500.0,169000.0,192071.0,352820,하이브
2020.09.16,170000.0,1500.0,170500.0,173000.0,170000.0,209954.0,352820,하이브
2020.09.15,171500.0,1000.0,172000.0,173000.0,170500.0,213266.0,352820,하이브
2020.09.14,170500.0,4500.0,174500.0,174500.0,169000.0,369858.0,352820,하이브
2020.09.11,175000.0,9500.0,180500.0,182500.0,173000.0,827865.0,352820,하이브
2020.09.10,184500.0,6500.0,194000.0,194500.0,184500.0,1216687.0,352820,하이브
2020.09.09,191000.0,3000.0,184500.0,194000.0,181000.0,752071.0,352820,하이브
2020.09.08,188000.0,3500.0,193000.0,197000.0,187000.0,688213.0,352820,하이브
2020.08.24,168000.0,5500.0,160000.0,168500.0,155000.0,390851.0,352820,하이브
2020.08.21,162500.0,4500.0,169000.0,169500.0,159500.0,396107.0,352820,하이브
2020.08.20,167000.0,5000.0,171000.0,174000.0,165500.0,321586.0,352820,하이브
2020.08.19,172000.0,1000.0,170500.0,175000.0,170500.0,251460.0,352820,하이브
2020.08.18,171000.0,7500.0,175000.0,178000.0,170500.0,429385.0,352820,하이브
2020.08.14,178500.0,7500.0,184000.0,184000.0,177500.0,512876.0,352820,하이브
2020.08.13,186000.0,5000.0,192000.0,193000.0,184500.0,491263.0,352820,하이브
2020.08.12,191000.0,500.0,193000.0,195500.0,188000.0,419642.0,352820,하이브
2020.08.11,191500.0,1000.0,196000.0,196500.0,190000.0,547133.0,352820,하이브
2020.08.10,192500.0,13500.0,185500.0,196000.0,184500.0,1791403.0,352820,하이브
2020.07.24,189000.0,2500.0,184500.0,194500.0,183000.0,806058.0,352820,하이브
2020.07.23,186500.0,1500.0,189000.0,190500.0,183000.0,572644.0,352820,하이브
2020.07.22,188000.0,2500.0,192000.0,205000.0,188000.0,2269779.0,352820,하이브
2020.07.21,185500.0,1500.0,186500.0,189000.0,184500.0,564184.0,352820,하이브
2020.07.20,187000.0,4000.0,193500.0,195000.0,185000.0,657860.0,352820,하이브
2020.07.17,191000.0,7500.0,185000.0,193000.0,183500.0,1109080.0,352820,하이브
2020.07.16,183500.0,6500.0,179000.0,197500.0,179000.0,3290169.0,352820,하이브
2020.07.15,177000.0,11500.0,190000.0,191000.0,174000.0,1859251.0,352820,하이브
2020.07.14,188500.0,10500.0,199500.0,201500.0,188000.0,1389588.0,352820,하이브
2020.07.13,199000.0,6500.0,206000.0,207500.0,199000.0,1072716.0,352820,하이브
2020.07.10,205500.0,0.0,200500.0,213500.0,198500.0,1825361.0,352820,하이브
2020.07.09,205500.0,11500.0,213500.0,220000.0,205500.0,1897646.0,352820,하이브
2020.07.08,217000.0,500.0,214500.0,225000.0,198000.0,5990009.0,352820,하이브
2020.07.07,216500.0,2000.0,219000.0,269500.0,210000.0,10105187.0,352820,하이브
2020.07.06,214500.0,49500.0,214500.0,214500.0,193500.0,7126211.0,352820,하이브
2020.07.03,165000.0,38000.0,165000.0,165000.0,165000.0,711921.0,352820,하이브
2020.07.02,127000.0,29000.0,98000.0,127000.0,98000.0,698642.0,352820,하이브
2021.07.28,122000.0,0.0,121500.0,122500.0,121000.0,19232.0,352820,하이브
2021.07.27,122000.0,1500.0,121000.0,122500.0,120500.0,146705.0,352820,하이브
2021.07.26,120500.0,1500.0,122500.0,123000.0,120000.0,221231.0,352820,하이브
2021.07.23,122000.0,2000.0,124000.0,125000.0,122000.0,235444.0,352820,하이브
2021.07.22,124000.0,1000.0,125000.0,125000.0,123000.0,155904.0,352820,하이브
2021.07.21,125000.0,500.0,125500.0,127000.0,124000.0,194282.0,352820,하이브
2021.07.20,124500.0,1000.0,123500.0,125500.0,123000.0,198884.0,352820,하이브
2021.07.19,125500.0,0.0,124000.0,127000.0,123000.0,216944.0,352820,하이브
2021.07.16,125500.0,3000.0,127500.0,128500.0,125500.0,327694.0,352820,하이브
2021.07.15,128500.0,2000.0,130500.0,131500.0,128000.0,228926.0,352820,하이브
2021.07.14,130500.0,2000.0,132500.0,132500.0,129500.0,214600.0,352820,하이브
2021.07.13,132500.0,5000.0,129000.0,133000.0,128000.0,354269.0,352820,하이브
2021.07.12,127500.0,500.0,128500.0,128500.0,126500.0,181619.0,352820,하이브
2021.07.09,128000.0,2000.0,129000.0,130000.0,125000.0,425244.0,352820,하이브
2021.07.08,130000.0,500.0,129500.0,135000.0,129500.0,570279.0,352820,하이브
2021.07.07,129500.0,2000.0,131500.0,132000.0,128500.0,308334.0,352820,하이브
2021.07.06,131500.0,500.0,133000.0,133000.0,129500.0,302620.0,352820,하이브
2021.07.05,132000.0,3000.0,134500.0,137500.0,132000.0,645056.0,352820,하이브
2021.07.02,135000.0,7000.0,129000.0,135000.0,127000.0,1121805.0,352820,하이브
2021.07.01,128000.0,5000.0,123000.0,128500.0,122000.0,588182.0,352820,하이브
2021.06.30,123000.0,2000.0,125000.0,125500.0,123000.0,231375.0,352820,하이브
2021.06.29,125000.0,2000.0,123500.0,126000.0,123000.0,316209.0,352820,하이브
2021.06.28,123000.0,1000.0,122000.0,124500.0,121000.0,250417.0,352820,하이브
2021.06.25,122000.0,0.0,122500.0,123000.0,121000.0,207002.0,352820,하이브
2021.06.24,122000.0,500.0,121500.0,123000.0,121000.0,225303.0,352820,하이브
2021.06.23,121500.0,500.0,121000.0,123000.0,119500.0,257022.0,352820,하이브
2021.06.22,121000.0,2500.0,125000.0,125500.0,120500.0,442181.0,352820,하이브
2021.06.21,123500.0,4000.0,127500.0,128500.0,123000.0,446269.0,352820,하이브
2021.06.18,127500.0,1000.0,127000.0,127500.0,124500.0,423591.0,352820,하이브
2021.06.17,126500.0,3000.0,123500.0,128000.0,123000.0,740335.0,352820,하이브
2021.06.16,123500.0,4500.0,119500.0,124000.0,119000.0,564885.0,352820,하이브
2021.06.15,119000.0,0.0,118500.0,120500.0,117000.0,346677.0,352820,하이브
2021.06.14,119000.0,2500.0,122000.0,122500.0,119000.0,354305.0,352820,하이브
2021.06.11,121500.0,500.0,121000.0,122000.0,118500.0,363126.0,352820,하이브
2021.06.10,121000.0,2000.0,118000.0,122000.0,117500.0,721843.0,352820,하이브
2021.06.09,119000.0,1000.0,120500.0,121000.0,116500.0,562473.0,352820,하이브
2021.06.08,120000.0,6000.0,114500.0,120500.0,114000.0,1184944.0,352820,하이브
2021.06.07,114000.0,500.0,114000.0,114500.0,112500.0,194269.0,352820,하이브
2021.06.04,113500.0,500.0,112500.0,113500.0,111500.0,201488.0,352820,하이브
2021.06.03,113000.0,500.0,113000.0,114000.0,112000.0,220038.0,352820,하이브
2021.06.02,112500.0,500.0,112000.0,113500.0,111500.0,201131.0,352820,하이브
2021.06.01,112000.0,1500.0,113500.0,115000.0,112000.0,221321.0,352820,하이브
2021.05.31,113500.0,500.0,112500.0,113500.0,111000.0,195806.0,352820,하이브
2021.05.28,113000.0,1000.0,113500.0,113500.0,111500.0,230342.0,352820,하이브
2021.05.27,114000.0,3500.0,110500.0,114000.0,108000.0,418439.0,352820,하이브
2021.05.26,110500.0,2000.0,113000.0,113000.0,110500.0,186569.0,352820,하이브
2021.05.25,112500.0,1500.0,111500.0,113500.0,110500.0,186693.0,352820,하이브
2021.05.24,111000.0,1500.0,113000.0,113500.0,109000.0,260775.0,352820,하이브
2021.05.21,112500.0,500.0,114500.0,114500.0,111500.0,185480.0,352820,하이브
2021.05.20,113000.0,0.0,113000.0,114000.0,111500.0,198742.0,352820,하이브
2021.05.18,113000.0,2000.0,112000.0,113000.0,110500.0,223112.0,352820,하이브
2021.05.17,111000.0,500.0,111500.0,114000.0,110000.0,352455.0,352820,하이브
2021.05.14,110500.0,2500.0,108500.0,112000.0,108500.0,225513.0,352820,하이브
2021.05.13,108000.0,500.0,106500.0,109000.0,105000.0,303192.0,352820,하이브
2021.05.12,107500.0,1000.0,108000.0,114500.0,107000.0,860584.0,352820,하이브
2021.05.11,106500.0,3000.0,109000.0,109000.0,106000.0,210598.0,352820,하이브
2021.05.10,109500.0,1500.0,108500.0,110000.0,107500.0,212041.0,352820,하이브
2021.05.07,108000.0,2000.0,106500.0,108500.0,106000.0,174741.0,352820,하이브
2021.05.06,106000.0,1500.0,104000.0,107500.0,103500.0,264179.0,352820,하이브
2021.05.04,104500.0,500.0,103500.0,105500.0,102500.0,445119.0,352820,하이브
2021.05.03,105000.0,4000.0,109000.0,109500.0,104500.0,390931.0,352820,하이브
2021.04.30,109000.0,2500.0,111500.0,111500.0,108500.0,264892.0,352820,하이브
2021.04.29,111500.0,3500.0,115000.0,115000.0,111000.0,315054.0,352820,하이브
2021.04.28,115000.0,500.0,114500.0,115500.0,112000.0,305629.0,352820,하이브
2021.04.27,114500.0,3000.0,118000.0,118500.0,114000.0,334035.0,352820,하이브
2021.04.26,117500.0,1000.0,119500.0,120000.0,117000.0,338233.0,352820,하이브
2021.04.23,118500.0,1000.0,116000.0,119000.0,115500.0,283501.0,352820,하이브
2021.04.22,117500.0,2500.0,120500.0,121000.0,117000.0,383676.0,352820,하이브
2021.04.21,120000.0,1000.0,118500.0,121000.0,117500.0,654108.0,352820,하이브
